data_e_hora_utc,chuva_corrigida,nivel_corrigido,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2019-06-21T21:15:00,0.0,0.42249999999989996,0.0,0.0,0.42249999999989996
2019-06-21T21:30:00,0.0,0.4221874999996089,0.0,0.0,0.4221874999996089
2019-06-21T21:45:00,0.0,0.4218749999997726,0.0,0.0,0.4218749999997726
2019-06-21T22:00:00,0.0,0.42156249999970896,0.0,0.0,0.42156249999970896
2019-06-21T22:15:00,0.0,0.4212499999996453,0.0,0.0,0.4212499999996453
2019-06-21T22:30:00,0.0,0.420937499999809,0.0,0.0,0.420937499999809
2019-06-21T22:45:00,0.0,0.42062499999974534,0.0,0.0,0.42062499999974534
2019-06-21T23:00:00,0.0,0.4203124999996817,0.0,0.0,0.4203124999996817
2019-06-21T23:15:00,0.0,0.42,0.0,0.0,0.42
2019-06-21T23:30:00,0.0,0.42,0.0,0.0,0.42
2019-06-21T23:45:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T00:00:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T00:15:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T00:30:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T00:45:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T01:00:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T01:15:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T01:30:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T01:45:00,0.0,0.4,0.0,0.0,0.4
2019-06-22T02:00:00,0.0,0.4,0.0,0.0,0.4
2019-06-22T02:15:00,0.0,0.41000000000349246,0.0,0.0,0.41000000000349246
2019-06-22T02:30:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T02:45:00,0.0,0.42,4.8,4.8,0.42
2019-06-22T03:00:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T03:15:00,0.0,0.39,3.4,3.4,0.39
2019-06-22T03:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T03:45:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T04:00:00,0.0,0.43,1.2,1.2,0.43
2019-06-22T04:15:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T04:30:00,0.0,0.4,0.0,0.0,0.4
2019-06-22T04:45:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T05:00:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T05:15:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T05:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T05:45:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T06:00:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T06:15:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T06:30:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T06:45:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T07:00:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T07:15:00,0.0,0.44,0.0,0.0,0.44
2019-06-22T07:30:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T07:45:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T08:00:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T08:15:00,0.0,0.44,0.0,0.0,0.44
2019-06-22T08:30:00,0.0,0.44,0.2,0.2,0.44
2019-06-22T08:45:00,0.0,0.43,0.2,0.2,0.43
2019-06-22T09:00:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T09:15:00,0.0,0.42,0.4,0.4,0.42
2019-06-22T09:30:00,0.0,0.43,0.4,0.4,0.43
2019-06-22T09:45:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T10:00:00,0.0,0.43,0.2,0.2,0.43
2019-06-22T10:15:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T10:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T10:45:00,0.0,0.42,0.2,0.2,0.42
2019-06-22T11:00:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T11:15:00,0.0,0.41,0.0,0.0,0.41
2019-06-22T11:30:00,0.0,0.4,0.0,0.0,0.4
2019-06-22T11:45:00,0.0,0.42,0.0,0.0,0.42
2019-06-22T12:00:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T12:15:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T12:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T12:45:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T13:00:00,0.0,0.43,0.0,0.0,0.43
2019-06-22T13:15:00,0.0,0.43428571428739815,0.0,0.0,0.43428571428739815
2019-06-22T13:30:00,0.0,0.4385714285708673,0.2,0.2,0.4385714285708673
2019-06-22T13:45:00,0.0,0.4428571428543364,0.0,0.0,0.4428571428543364
2019-06-22T14:00:00,0.0,0.44714285714144353,0.0,0.0,0.44714285714144353
2019-06-22T14:15:00,0.0,0.45142857142855064,0.0,0.0,0.45142857142855064
2019-06-22T14:30:00,0.0,0.4557142857120198,0.0,0.0,0.4557142857120198
2019-06-22T14:45:00,0.0,0.46,0.0,0.0,0.46
2019-06-22T15:00:00,0.0,0.4499999999970896,0.0,0.0,0.4499999999970896
2019-06-22T15:15:00,0.0,0.44,0.0,0.0,0.44
2019-06-22T15:30:00,0.0,0.46,0.0,0.0,0.46
2019-06-22T15:45:00,0.0,0.45888888888930524,0.0,0.0,0.45888888888930524
2019-06-22T16:00:00,0.0,0.4577777777785741,0.0,0.0,0.4577777777785741
2019-06-22T16:15:00,0.0,0.45666666666693345,0.0,0.0,0.45666666666693345
2019-06-22T16:30:00,0.0,0.4555555555552928,0.0,0.0,0.4555555555552928
2019-06-22T16:45:00,0.0,0.45444444444456167,0.0,0.0,0.45444444444456167
2019-06-22T17:00:00,0.0,0.45333333333292103,0.0,0.0,0.45333333333292103
2019-06-22T17:15:00,0.0,0.4522222222221899,0.0,0.0,0.4522222222221899
2019-06-22T17:30:00,0.0,0.45111111111145874,0.0,0.0,0.45111111111145874
2019-06-22T17:45:00,0.0,0.4499999999998181,0.0,0.0,0.4499999999998181
2019-06-22T18:00:00,0.0,0.44888888888908696,0.0,0.0,0.44888888888908696
2019-06-22T18:15:00,0.0,0.4477777777783558,0.0,0.0,0.4477777777783558
2019-06-22T18:30:00,0.0,0.4466666666667152,0.0,0.0,0.4466666666667152
2019-06-22T18:45:00,0.0,0.44555555555598403,0.0,0.0,0.44555555555598403
2019-06-22T19:00:00,0.0,0.4444444444443434,0.0,0.0,0.4444444444443434
2019-06-22T19:15:00,0.0,0.44333333333361225,0.0,0.0,0.44333333333361225
2019-06-22T19:30:00,0.0,0.4422222222219716,0.0,0.0,0.4422222222219716
2019-06-22T19:45:00,0.0,0.44111111111124046,0.0,0.0,0.44111111111124046
2019-06-22T20:00:00,0.0,0.44,0.0,0.0,0.44
2019-06-22T20:15:00,0.0,0.44045454545425855,0.0,0.0,0.44045454545425855
2019-06-22T20:30:00,0.0,0.4409090909086899,0.0,0.0,0.4409090909086899
2019-06-22T20:45:00,0.0,0.44136363636334863,0.0,0.0,0.44136363636334863
2019-06-22T21:00:00,0.0,0.44181818181778,0.0,0.0,0.44181818181778
2019-06-22T21:15:00,0.0,0.44227272727221134,0.0,0.0,0.44227272727221134
2019-06-22T21:30:00,0.0,0.44272727272709744,0.0,0.0,0.44272727272709744
2019-06-22T21:45:00,0.0,0.4431818181815288,0.0,0.0,0.4431818181815288
2019-06-22T22:00:00,0.0,0.44363636363596015,0.0,0.0,0.44363636363596015
2019-06-22T22:15:00,0.0,0.44409090909084625,0.0,0.0,0.44409090909084625
2019-06-22T22:30:00,0.0,0.4445454545452776,0.0,0.0,0.4445454545452776
2019-06-22T22:45:00,0.0,0.44499999999970896,0.0,0.0,0.44499999999970896
2019-06-22T23:00:00,0.0,0.4454545454543677,0.0,0.0,0.4454545454543677
2019-06-22T23:15:00,0.0,0.44590909090879904,0.0,0.0,0.44590909090879904
2019-06-22T23:30:00,0.0,0.4463636363632304,0.0,0.0,0.4463636363632304
2019-06-22T23:45:00,0.0,0.4468181818181165,0.0,0.0,0.4468181818181165
2019-06-23T00:00:00,0.0,0.44727272727254785,0.0,0.0,0.44727272727254785
2019-06-23T00:15:00,0.0,0.4477272727269792,4.8,4.8,0.4477272727269792
2019-06-23T00:30:00,0.0,0.44818181818163794,0.0,0.0,0.44818181818163794
2019-06-23T00:45:00,0.0,0.4486363636360693,3.4,3.4,0.4486363636360693
2019-06-23T01:00:00,0.0,0.44909090909050065,0.0,0.0,0.44909090909050065
2019-06-23T01:15:00,0.0,0.44954545454538675,0.0,0.0,0.44954545454538675
2019-06-23T01:30:00,0.0,0.45,1.2,1.2,0.45
2019-06-23T01:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T02:00:00,0.0,0.44,0.0,0.0,0.44
2019-06-23T02:15:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T02:30:00,0.0,0.44,0.0,0.0,0.44
2019-06-23T02:45:00,0.0,0.43,0.0,0.0,0.43
2019-06-23T03:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T03:15:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T03:30:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T03:45:00,0.0,0.44,0.0,0.0,0.44
2019-06-23T04:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T04:15:00,0.0,0.44,0.0,0.0,0.44
2019-06-23T04:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-23T04:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T05:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T05:15:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T05:30:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T05:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T06:00:00,0.0,0.45,0.2,0.2,0.45
2019-06-23T06:15:00,0.0,0.44,0.2,0.2,0.44
2019-06-23T06:30:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T06:45:00,0.0,0.45,0.4,0.4,0.45
2019-06-23T07:00:00,0.0,0.44,0.4,0.4,0.44
2019-06-23T07:15:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T07:30:00,0.0,0.46,0.2,0.2,0.46
2019-06-23T07:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T08:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T08:15:00,0.0,0.46,0.2,0.2,0.46
2019-06-23T08:30:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T08:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T09:00:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T09:15:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T09:30:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T09:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T10:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T10:15:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T10:30:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T10:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T11:00:00,0.0,0.46,0.2,0.2,0.46
2019-06-23T11:15:00,0.0,0.43,0.0,0.0,0.43
2019-06-23T11:30:00,0.0,0.43,0.0,0.0,0.43
2019-06-23T11:45:00,0.0,0.44,0.0,0.0,0.44
2019-06-23T12:00:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T12:15:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T12:30:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T12:45:00,0.0,0.45,0.0,0.0,0.45
2019-06-23T13:00:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T13:15:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T13:30:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T13:45:00,0.0,0.46,0.0,0.0,0.46
2019-06-23T14:00:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T14:15:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T14:30:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T14:45:00,0.0,0.47,0.0,0.0,0.47
2019-06-23T15:00:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T15:15:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T15:30:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T15:45:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T16:00:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T16:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T16:30:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T16:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T17:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T17:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T17:30:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T17:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T18:00:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T18:15:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T18:30:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T18:45:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T19:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T19:15:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T19:30:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T19:45:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T20:00:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T20:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-23T20:30:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T20:45:00,0.0,0.49,0.0,0.0,0.49
2019-06-23T21:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T21:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T21:30:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T21:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T22:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T22:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T22:30:00,0.0,0.48,0.0,0.0,0.48
2019-06-23T22:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T23:00:00,0.0,0.51,0.0,0.0,0.51
2019-06-23T23:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-23T23:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-23T23:45:00,0.0,0.48,0.0,0.0,0.48
2019-06-24T00:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T00:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T00:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T00:45:00,0.0,0.48,0.0,0.0,0.48
2019-06-24T01:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T01:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T01:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T01:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T02:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T02:15:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T02:30:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T02:45:00,0.0,0.49,0.0,4.8,0.49
2019-06-24T03:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T03:15:00,0.0,0.51,0.0,3.4,0.51
2019-06-24T03:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T03:45:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T04:00:00,0.0,0.5,0.0,1.2,0.5
2019-06-24T04:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T04:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T04:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T05:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T05:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T05:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T05:45:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T06:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T06:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T06:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T06:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T07:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T07:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T07:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T07:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T08:00:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T08:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T08:30:00,0.0,0.5,0.0,0.2,0.5
2019-06-24T08:45:00,0.0,0.5,0.0,0.2,0.5
2019-06-24T09:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T09:15:00,0.0,0.51,0.0,0.4,0.51
2019-06-24T09:30:00,0.0,0.51,0.0,0.4,0.51
2019-06-24T09:45:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T10:00:00,0.0,0.5,0.0,0.2,0.5
2019-06-24T10:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T10:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T10:45:00,0.0,0.5,0.0,0.2,0.5
2019-06-24T11:00:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T11:15:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T11:30:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T11:45:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T12:00:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T12:15:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T12:30:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T12:45:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T13:00:00,0.0,0.49,0.0,0.0,0.49
2019-06-24T13:15:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T13:30:00,0.0,0.51,0.0,0.2,0.51
2019-06-24T13:45:00,0.0,0.51,0.0,0.0,0.51
2019-06-24T14:00:00,0.0,0.5,0.0,0.0,0.5
2019-06-24T14:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T14:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T14:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T15:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T15:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T15:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T15:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T16:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T16:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T16:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T16:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T17:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T17:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T17:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T17:45:00,0.0,0.56,0.0,0.0,0.56
2019-06-24T18:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T18:15:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T18:30:00,0.0,0.56,0.0,0.0,0.56
2019-06-24T18:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T19:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T19:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T19:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T19:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T20:00:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T20:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T20:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T20:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T21:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T21:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-24T21:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T21:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T22:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-24T22:15:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T22:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T22:45:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T23:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T23:15:00,0.0,0.53,0.0,0.0,0.53
2019-06-24T23:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-24T23:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T00:00:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T00:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T00:30:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T00:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T01:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T01:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T01:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T01:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T02:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T02:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T02:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T02:45:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T03:00:00,0.0,0.5449999999982538,0.0,0.0,0.5449999999982538
2019-06-25T03:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T03:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T03:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T04:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T04:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T04:30:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T04:45:00,0.0,0.51,0.0,0.0,0.51
2019-06-25T05:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T05:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T05:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T05:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T06:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T06:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T06:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T06:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T07:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T07:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T07:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T07:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T08:00:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T08:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T08:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T08:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T09:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T09:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T09:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T09:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T10:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T10:15:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T10:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T10:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T11:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T11:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T11:45:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T12:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T12:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T12:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T12:45:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T13:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T13:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T13:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T13:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T14:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T14:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T14:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T14:45:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T15:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T15:15:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T15:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T15:45:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T16:00:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T16:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T16:30:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T16:45:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T17:00:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T17:15:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T17:30:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T17:45:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T18:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T18:15:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T18:30:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T18:45:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T19:00:00,0.0,0.58,0.0,0.0,0.58
2019-06-25T19:15:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T19:30:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T19:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T20:00:00,0.0,0.57,0.0,0.0,0.57
2019-06-25T20:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T20:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T20:45:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T21:00:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T21:15:00,0.0,0.55,0.0,0.0,0.55
2019-06-25T21:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T21:45:00,0.0,0.5333333333328483,0.0,0.0,0.5333333333328483
2019-06-25T22:00:00,0.0,0.5266666666684614,0.0,0.0,0.5266666666684614
2019-06-25T22:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-25T22:30:00,0.0,0.5149999999994179,0.0,0.0,0.5149999999994179
2019-06-25T22:45:00,0.0,0.51,0.0,0.0,0.51
2019-06-25T23:00:00,0.0,0.56,0.0,0.0,0.56
2019-06-25T23:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-25T23:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-25T23:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-26T00:00:00,0.0,0.54,0.0,0.0,0.54
2019-06-26T00:15:00,0.0,0.52,0.0,0.0,0.52
2019-06-26T00:30:00,0.0,0.54,0.0,0.0,0.54
2019-06-26T00:45:00,0.0,0.53,0.0,0.0,0.53
2019-06-26T01:00:00,0.0,0.52,0.0,0.0,0.52
2019-06-26T01:15:00,0.0,0.54,0.0,0.0,0.54
2019-06-26T01:30:00,0.0,0.53,0.0,0.0,0.53
2019-06-26T01:45:00,0.0,0.55,0.0,0.0,0.55
2019-06-26T02:00:00,0.0,0.53,0.0,0.0,0.53
